Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Down-regulated by SARS-CoV-2 in pancreatic organoids from GSE151803	82/500	0.991195152624012	0.999995962945652	0	0	0.758973531888967	0.00671223979018122	EIF4E3;LPGAT1;ATP8A1;KDM1B;ZBTB20;FRY;NR3C1;LYST;LCLAT1;MYSM1;SYNE2;RCBTB1;SYDE2;KIAA1109;PTAR1;GOLGA4;SACS;PLXNC1;DYNC2H1;DUSP5;ABCC4;TTC37;ZNF483;ST6GAL1;KLF12;TMED8;RALGAPA1;SFMBT2;VPS13D;BCKDHB;RFX3;RHOH;PRKCA;KCTD3;RNASE1;VWA8;HEATR5B;MAP1B;GPD2;LCOR;BIRC6;PPARA;BDP1;PHLDB2;CD101;MACF1;AHNAK;ITPR1;TMTC1;GPATCH2L;IQGAP2;AIF1;LPP;TMEM245;ATXN7;PLCG2;FNIP2;N4BP2;MDN1;BPTF;CLASP2;SLC12A2;IL10RA;DENND4C;EPHX1;ATP2B4;HELZ;ARHGAP26;PHC3;ACADSB;KLF2;MPP7;TARBP1;APC;WNK1;TMEM117;AAK1;NF1;CPEB3;GCLM;ZNF652;MEGF9
Up-regulated genes from COVID-19 infected bronchoalveolar lavage from patients	19/145	0.99198845215804	0.999995962945652	0	0	0.585196500756973	0.00470721106511348	ZNF471;CD82;DTNB;ATP23;DCUN1D2;IFNLR1;PPHLN1;SYN3;AIG1;ACADSB;ORC4;AMN1;CFAP298;KYNU;CENPK;PNPO;ZKSCAN3;SMYD3;CCDC92
COVID-19 patients PBMC up	119/707	0.994050674082238	0.999995962945652	0	0	0.781625024001536	0.00466402972755131	SCARB2;IFI27L2;MTCH2;CTNND1;HP;ENO1;PRDM1;ACCS;MKI67;KIAA0930;IGHG2;PNP;ADORA3;EPSTI1;TNFSF10;TMEM38A;SLC35A5;FADS1;ALG14;KNL1;KCTD3;TEX2;RNASE1;GBGT1;SLFN11;KCNQ1;VDAC1;FKBP5;SHMT1;AK2;TWF2;CDCA8;TMTC2;TMTC1;PLD3;TRPM2;LDHA;COMMD9;IGLV9-49;UAP1L1;SLC38A7;TNFRSF17;LTA4H;PRELID1;NIBAN2;CYBRD1;GLMP;GGH;ADA2;NET1;AIMP2;TPX2;ARHGAP31;G6PC3;TCN2;OSTC;CDK1;STT3A;SPATS2L;NDUFAF1;HEXB;MRPL37;HK1;HEBP1;SCPEP1;SPTLC2;TSPO;LINC01547;PGM2;JAK2;CTSB;CBR1;TPI1;ANXA2;ITGA1;SLC39A11;C1ORF43;NME1;CCNA2;HADHA;TBC1D2;PAX8;OAS1;CAT;BIRC5;PPARG;IRF5;BCAT1;KPTN;DTL;GAPDH;FH;CLEC12A;SLC43A3;POMP;HSD17B4;CAPG;TYMS;COX5A;FGD2;APOL4;PSMB7;ATP5F1B;PDSS1;WASF1;LDLR;SEC11A;SEC23B;METTL9;BUB1;CCT5;ZNF100;SQOR;NAGA;SCIMP;DHRS4;GNPDA1;NECTIN2;C1QC
Up-regulated by SARS-CoV-2 in mouse lung tissue from GSE150847	80/500	0.995495065861063	0.999995962945652	0	0	0.736473076877369	0.00332525837781585	CD86;LGALS3BP;SLC23A2;DCLRE1C;DENND1A;PTPN22;UBE2L6;IFIT1;ICAM1;ZFYVE26;TNFSF10;DLEU2;CCNL2;JAK3;B2M;HERC6;CD53;ZBP1;IL15RA;DAXX;SZT2;RSAD2;VPS13D;TET2;TAP2;TNFRSF1B;MPEG1;TAPBP;SLC7A5;VCAN;TEP1;OAS2;SLC9A8;IRF2;ALPK1;DOCK2;MCTP2;NOTCH2;RNF31;SP100;PFKFB3;GBA;UBR4;ATP10A;SLC3A2;DDX60;PLA2G7;ADCY7;MALT1;PLAC8;HELZ2;SBNO2;RNF213;SYNGR2;CCL2;SLC15A4;IL10RA;MX2;SETDB2;MX1;MTHFR;ISG15;DDHD1;MCOLN1;PARP14;SCIMP;ZZEF1;PML;ISG20;CLCN7;ZNFX1;SLCO3A1;DOP1B;PLXNB2;TPP1;SIGLEC1;CD69;XAF1;LRP10;ZCCHC2
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:5	20/162	0.997509631625787	0.999995962945652	0	0	0.546168577731449	0.00136185742102093	EGR1;NUFIP2;LENG8;NLK;KRCC1;EXT1;RGP1;METTL25;PITRM1;MSANTD2;ETNK2;TNFSF10;SRSF2;PMEPA1;PICK1;CCL2;SGK1;SRSF7;CLHC1;RPL23AP53
Genes whose expression is altered by MHV infection	13/122	0.998659650448136	0.999995962945652	0	0	0.462660955803867	0.000620543370255391	IFITM3;HSPA8;CD74;RPS8;HP;ACTB;ACTG1;EEF1A1;UBC;RPL13;PABPC1;B2M;RPL17
SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:1	41/299	0.99905420710416	0.999995962945652	0	0	0.614881383469941	0.000581825630935969	ERRFI1;CD83;TRIM16L;BCL2A1;SLC43A3;FHL2;PRKAG2;NEDD9;DDX21;DENND3;SLC3A2;FRY;PCSK5;ETS1;BACH2;RGS2;SH3TC1;ZC3H12A;MAP3K8;RBM12;RALGDS;LMCD1;SLC25A25;DUSP5;ENTPD1;SMAD3;TNFRSF12A;DAPK2;SH2D1B;PLAUR;SERPINB9;SNHG7;ARL4C;SLC7A5;PTPRE;RGCC;LANCL2;TRIB3;PPARG;LCP1;CPEB2
SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:1	36/272	0.999278067445	0.999995962945652	0	0	0.59032505052111	0.000426328780839228	IFITM3;PPP1R15A;ERRFI1;SLC43A2;NUDT1;DLST;IFIT1;MKI67;CHTF18;ZFP36L2;OASL;TRPM2;ZFP36;KATNA1;BTBD2;CPNE2;KCNN4;LBR;EGR1;JUN;MAP1S;GGH;ACTN4;KIF22;NFKB1;LRRC42;TPX2;BIN2;OAS1;BCL3;CDK1;PRKD2;EIF3E;L3MBTL4;ERGIC1;SPC25
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:4	41/311	0.999690778899257	0.999995962945652	0	0	0.587102945753465	0.000181572693636751	SLFN5;CCDC142;USP10;ANKRD12;MIA2;TMEM181;CWC27;HDAC9;GOLGA2;GLT1D1;HECTD1;RSRC1;TGS1;TAF1A;TNFSF10;MLEC;GBP2;COA7;BBS4;ZNF442;PNISR;EIF5B;TAF15;NCOA3;SLX4IP;TET2;ADAT1;VPS13B;SCAMP1;SMAD5;UHMK1;HNRNPL;CCNA2;TMEM159;RFWD3;PPIG;XAF1;SPC25;CSNK1G1;DGKH;ST6GALNAC6
SARS Perturbation Down Genes Mouse Lung from GSE68820:GPL7202:1	5/76	0.999801415619737	0.999995962945652	0	0	0.273305684178565	5.42796296367474e-05	TMEM45B;CCL24;STMN3;MYOM2;ZNF442
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:2	27/236	0.999910343083428	0.999995962945652	0	0	0.499691234355481	4.4802783780012e-05	CD84;CD83;IFIT1;DDX60;OASL;ZFP36;CYTH4;IRAK2;EPSTI1;CD55;ZBP1;EGR1;DUSP5;JUN;RSAD2;TMEM255B;MX2;PLA2G4C;MX1;ISG15;EDAR;P2RX5;TYROBP;PARVG;OAS1;OAS2;XAF1
SARS Perturbation Down Genes Mouse Lung from GSE68820:GPL7202:2	2/59	0.999974662435408	0.999995962945652	0	0	0.136193605188001	3.45085798688177e-06	PRDM8;FCER2
SARS Perturbation Down Genes Mouse Lung from GSE68820:GPL7202:3	3/70	0.999976898178524	0.999995962945652	0	0	0.173732220386803	4.01357710060058e-06	CDK5RAP1;SNX22;RAMP1
Coronavirus Perturbation Down Genes Calu-3 2B4 from GSE45042:GPL6480:2	16/174	0.999977372717646	0.999995962945652	0	0	0.391904455410141	8.86783309622621e-06	L3MBTL1;RERE;GPR65;PTGER2;QPCTL;GIMAP2;FOXK1;LIMD1;CLN8;CCND2;TCN2;POFUT1;KCNQ1;TNFRSF14;RAD51-AS1;TP53I11
Gr5vs Gr 4	6/99	0.999981796351274	0.999995962945652	0	0	0.250096829524705	4.55271627018162e-06	LYN;LPCAT4;KYNU;NSG1;ARL5A;ICAM1
ACE2 top 200 Geneshot AutoRIF ARCHS4 predictions	19/200	0.999986047941305	0.999995962945652	0	0	0.40595511660881	5.66394912653227e-06	SLC36A1;ACADVL;RETSAT;VDR;ENTPD5;MVP;ACSL5;PEPD;ZZEF1;CNDP2;SLC7A7;TCN2;TST;FCGRT;KCNQ1;SLC22A18;NUCB1;CRYL1;MAPK3
SARS perturbation Up Genes airway epithelium (HAE) from GSE47961:GPL6480:1	19/201	0.999987206783662	0.999995962945652	0	0	0.403698931353799	5.16464080051059e-06	IL32;CD86;EGR1;SLX4IP;SWT1;ZFP82;IFIT1;FLI1;BEST1;RASSF4;IL7;INPP5D;TNFSF10;ZKSCAN3;CCR7;GLCCI1;PDE7A;GNE;BANP
COVID-19 patients BALF up	63/679	0.999993043972482	0.999995962945652	0	0	0.388783774624977	2.70440004070461e-06	IFITM3;ZNF253;RPL31;SLC2A1;ZBTB20;FMN1;PRDM1;COX6A1;LSM12;RGS2;BAIAP2L1;MCF2L;TNFSF10;CEP170;LZTS3;GRAMD2B;RPS8;SLX4IP;TET2;TENT5C;EEF1A1;MZT2A;INPP4B;ZNF91;UTS2;PKP4;MXRA7;BDP1;MCTP2;SMPDL3A;FTL;IGSF6;CCL3L1;SATB1;ARL3;NDUFB2;PLA2G7;FAM214A;AIF1;TMEM71;PERP;CCL2;RICTOR;FNIP2;SPTBN1;EGR1;FYB1;ZNF460;CYBRD1;C12ORF75;SGPP2;HOPX;MPP7;EXT1;ISG20;TTC9;NFIA;ALMS1;CCDC7;APLF;CDK2AP1;S100P;COPS9
Coronavirus Perturbation Down Genes Calu-3 2B4 from GSE45042:GPL6480:1	10/143	0.999993447798124	0.999995962945652	0	0	0.291014511997433	1.906792078354e-06	SLC2A9;CCND2;SIGLEC9;RAB37;GPR65;PTGER2;VAMP1;THNSL2;TMEM14B;TRIM22
Down-regulated by SARS-CoV-2 in cardiomyocytes from GSE150392	57/499	0.999993543725736	0.999995962945652	0	0	0.495069220664024	3.19631298652362e-06	AKR1B1;EMC10;NUCKS1;RCSD1;TSEN2;CLYBL;TMEM143;SLC2A8;RASSF4;FPGT;CD36;HADH;KCNH2;GUCY1A1;PHYH;PARP1;DAPK2;BCKDHB;CIRBP;CKAP2;KIF22;SIRT3;SGO1;CCNA2;IFT88;PEX3;RNF207;CAT;ACOT2;BIRC5;MCM5;DTL;CDCA8;TYMS;FOXRED1;TSPAN32;TMEM71;ACAT1;RAD51AP1;ATP5F1A;DGLUCY;ATP6V0E2;SH3BGR;RBM38;MMAB;GATB;KLHL23;ANKEF1;HOPX;GATM;NUDT7;POLE2;MKS1;CDK1;GALM;LIMS2;SPC25
Down-regulated by SARS-CoV-2 in mouse lung tissue from GSE150847	21/500	0.999993564880694	0.999995962945652	0	0	0.16641593252051	1.07090982594243e-06	GSTK1;SYNM;AHNAK;RPL31;ACSL6;TRANK1;ABAT;RNF7;LIN7C;TTL;CLYBL;PTP4A3;CLEC3B;MAP1B;ALOX5;KIF26B;BAG1;KIF1C;APBB1;SPTBN1;GAS7
Down-regulated by SARS-CoV-2 in ferret trachea from GSE147507	45/434	0.999993795779905	0.999995962945652	0	0	0.444293784160912	2.75650497471932e-06	IGHM;BTG2;CD151;TTYH2;CHPF;CSF1;SLC43A3;SLC3A2;ADARB1;ENO1;RASGRP2;SYNE3;SLC2A6;PPM1F;PLD3;INPP5A;MPRIP;LMNA;ANXA6;PMEPA1;PIEZO1;KCNN4;PDLIM7;NIBAN2;NOS3;ARRDC2;ITPK1;SH2D3C;NFATC1;SEPTIN9;NCOR2;PTP4A3;SOAT2;SGSM3;COL6A2;BCL3;ATG2A;PECAM1;ORAI1;ESAM;LTBR;MFGE8;LIMS2;MYO1F;KCTD15
Coronavirus Perturbation Up Genes Calu-3 2B4 from GSE45042:GPL6480:1	23/357	0.999994119377967	0.999995962945652	0	0	0.263977704040737	1.55235766707866e-06	ARRDC4;PPP1R15A;EGR1;ZNF880;JUN;CSF1;LST1;LAPTM5;IL16;NSG1;SAMSN1;SLC5A5;BEST1;HK1;CLEC2B;KIF26B;ZC3H12A;TAGAP;IL2RB;MBP;NLRP1;PI16;SLC25A25
Coronavirus Perturbation Up Genes Calu-3 2B4 from GSE45042:GPL6480:2	28/326	0.999994263824789	0.999995962945652	0	0	0.361463712257623	2.07342513287608e-06	SPON2;CELF2;ZSCAN9;IKZF1;HDAC9;SLC5A5;BEST1;HK1;OASL;CYTH4;TESPA1;ZC3H12A;CTLA4;CCL2;NLRP1;CYTIP;E2F6;TBC1D10A;ZNF484;SLC35E4;PLA2G4C;NSG1;MS4A6A;CLEC2B;TLR6;CD69;PI16;ZNF596
COVID-19 patients PBMC down	29/315	0.999994302364903	0.999995962945652	0	0	0.39047706852044	2.22480218812956e-06	PRDM8;CEP126;ABCB1;ZBTB20;PBXIP1;GATA3;FAM169A;FGFRL1;ZFYVE28;RPS6KA5;AKT3;TRDC;KLRG1;YES1;PLEKHA1;SH2D1B;RUNX3;SIGLEC17P;ZDHHC11B;KLF2;SIGIRR;ARL4C;ZNF91;PER3;COL6A2;MGAT4A;IL7R;LLGL2;BMPR1A
SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:4	6/112	0.999994537952129	0.999995962945652	0	0	0.219244265880079	1.19752594605613e-06	ADAM19;ZFP57;MAP1B;LAPTM5;VIM;LRRC63
SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:2	10/264	0.999994597071962	0.999995962945652	0	0	0.151213162372363	8.16996041728407e-07	ADAM19;IGHM;VCAN;ENPP2;PMEPA1;MIATNB;VIM;BCAT1;HLA-DQA1;FLI1
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:1	9/228	0.999994822391059	0.999995962945652	0	0	0.158155690071013	8.1887043483129e-07	CCDC112;PRPF38B;TXK;TESK2;LENG8;PIGL;KLHL24;RAB11FIP3;TMA16
SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:3	12/214	0.999994918270509	0.999995962945652	0	0	0.229037235011845	1.16390822913107e-06	VCAN;MAP1B;TXK;LAPTM5;BANF1;PI16;VIM;RAMP1;ABO;HLA-DQA1;FLI1;MPEG1
SARS perturbation Down Genes airway epithelium (HAE) from GSE47961:GPL6480:6	6/114	0.999994921958173	0.999995962945652	0	0	0.215156960439979	1.09257881859832e-06	KCNH2;ACBD5;CD5;LST1;LRRC63;FTCDNL1
SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:2	14/209	0.999994947014528	0.999995962945652	0	0	0.277061574974661	1.3999916501569e-06	IL32;PPP1R15A;EGR1;JUN;MEIG1;SIGLEC10;MEFV;TNF;RAB11B;ZNF816;SERTAD1;BCL3;S100P;CD69
SARS Perturbation Down Genes Mouse Lung from GSE68820:GPL7202:4	6/143	0.999995505186792	0.999995962945652	0	0	0.169301570210536	7.60980644221255e-07	TMEM45B;PER3;ALOX5;EPHX1;SORD;GPR155
ACE2 Co-expressed genes from ARCHS4	3/100	0.999995962945652	0.999995962945652	0	0	0.119773418015489	4.83532774003547e-07	SULT1B1;HKDC1;ACSL5
