Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
protein tyrosine phosphatase activity (GO:0004725)	13/62	0.508873547817201	0.897201106575366	0	0	1.033091881819	0.697911136118086	PTPN18;PTPN1;PTPRM;PTPN22;PTPN11;MTMR6;CDC25B;TIMM50;DUSP23;PTPRE;PTP4A3;UBASH3B;PTPRA
bile acid binding (GO:0032052)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	VDR;AKR1C2
rRNA methyltransferase activity (GO:0008649)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	EMG1;BUD23
ether hydrolase activity (GO:0016803)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	EPHX1;LTA4H
alpha-(1->3)-fucosyltransferase activity (GO:0046920)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	FUT7;FUT10
oxidized DNA binding (GO:0032356)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	MSH2;RPS3
phospholipase inhibitor activity (GO:0004859)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	ANXA1;ANXA2
C-C chemokine binding (GO:0019957)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	ZFP36;CCR7
neurotrophin TRK receptor binding (GO:0005167)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	GRB2;PIK3R1
dipeptidyl-peptidase activity (GO:0008239)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	DPP7;DPP8
galactosidase activity (GO:0015925)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	GLB1;NAGA
crossover junction endodeoxyribonuclease activity (GO:0008821)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	MUS81;RAD51C
phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	INPP5B;SYNJ2
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	TXN;DLD
voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	KCNH2;KCNQ1
transcription factor activity, RNA polymerase II transcription factor recruiting (GO:0001135)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	CDC5L;SGF29
phosphatidylinositol 3-kinase regulator activity (GO:0035014)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	PIK3R1;PIK3R5
phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	INPP5B;SYNJ2
amide transmembrane transporter activity (GO:0042887)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	SLC38A7;AQP3
transferrin receptor binding (GO:1990459)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	SNX1;SNX2
glucosidase activity (GO:0015926)	2/8	0.5094150560593	0.897201106575366	0	0	1.29800081599347	0.875491374601634	PGGHG;GBA2
fucosyltransferase activity (GO:0008417)	3/13	0.51432801003298	0.897201106575366	0	0	1.16819294809011	0.776724558245145	FUT7;POFUT1;FUT10
histone demethylase activity (H3-K9 specific) (GO:0032454)	3/13	0.51432801003298	0.897201106575366	0	0	1.16819294809011	0.776724558245145	KDM4B;KDM4C;KDM1A
protein kinase A catalytic subunit binding (GO:0034236)	3/13	0.51432801003298	0.897201106575366	0	0	1.16819294809011	0.776724558245145	PRKAR1B;PRKAR1A;KCNQ1
ubiquitin-ubiquitin ligase activity (GO:0034450)	3/13	0.51432801003298	0.897201106575366	0	0	1.16819294809011	0.776724558245145	PPIL2;PELI1;STUB1
3'-5' DNA helicase activity (GO:0043138)	3/13	0.51432801003298	0.897201106575366	0	0	1.16819294809011	0.776724558245145	RECQL5;ERCC3;RECQL
hyaluronic acid binding (GO:0005540)	4/18	0.517650290884099	0.897201106575366	0	0	1.11255729330674	0.732569334043465	VCAN;C1QBP;HAPLN3;CD44
protein kinase A regulatory subunit binding (GO:0034237)	4/18	0.517650290884099	0.897201106575366	0	0	1.11255729330674	0.732569334043465	ARFGEF2;KCNQ1;AKAP7;AKAP1
calcium-activated potassium channel activity (GO:0015269)	4/18	0.517650290884099	0.897201106575366	0	0	1.11255729330674	0.732569334043465	TMEM38A;TMEM38B;KCNN4;MTMR6
voltage-gated anion channel activity (GO:0008308)	4/18	0.517650290884099	0.897201106575366	0	0	1.11255729330674	0.732569334043465	CLCN7;CLCN6;VDAC1;GPR89B
SUMO transferase activity (GO:0019789)	4/18	0.517650290884099	0.897201106575366	0	0	1.11255729330674	0.732569334043465	RANBP2;PIAS4;NSMCE2;PIAS2
ATPase activator activity (GO:0001671)	5/23	0.520316260185557	0.898728085775053	0	0	1.08164570744189	0.706659107436552	DNAJA1;DNAJB6;DNAJC10;AHSA1;DNAJC15
nucleotide kinase activity (GO:0019201)	5/23	0.520316260185557	0.898728085775053	0	0	1.08164570744189	0.706659107436552	DLG1;GUK1;AK2;KIF20B;CARD11
kinesin binding (GO:0019894)	6/28	0.522613861652599	0.901150956650971	0	0	1.06197233298434	0.68912701728999	TOR1A;AP1G1;CROCC;RAB29;KIFAP3;ACTB
phosphoric diester hydrolase activity (GO:0008081)	7/33	0.524668833418033	0.903147889319588	0	0	1.04835030165913	0.676173373711397	APEX1;PLCG2;PLD6;CMAHP;MPPE1;GPCPD1;SMPDL3A
ATPase regulator activity (GO:0060590)	8/38	0.526548179681294	0.904836206380654	0	0	1.03835907493667	0.666016430165412	DNAJA1;DNAJB6;GRPEL1;BAG1;DNAJC10;AHSA1;DNAJC15;FNIP2
cholesterol binding (GO:0015485)	9/43	0.528292434321558	0.9062870210593	0	0	1.03071719124138	0.657706098114621	STARD3;OSBPL7;SCP2;STARD3NL;NPC1;SOAT1;SOAT2;ANXA6;TSPO
sterol binding (GO:0032934)	10/48	0.529928335167017	0.907547335906779	0	0	1.02468275176536	0.650687378789396	STARD3;OSBPL7;SCP2;STARD3NL;NPC1;SOAT1;SOAT2;RORC;ANXA6;TSPO
RNA polymerase II transcription coactivator activity (GO:0001105)	8/39	0.558675422516467	0.947834790961895	0	0	1.00480035429304	0.584981315980575	MEF2A;NPM1;WBP2;POU2AF1;CTNNB1;RRP1B;SMARCA2;MED6
carboxypeptidase activity (GO:0004180)	8/39	0.558675422516467	0.947834790961895	0	0	1.00480035429304	0.584981315980575	SCPEP1;MINDY3;MINDY1;MINDY2;AGBL3;CPD;PEPD;CNDP2
metalloexopeptidase activity (GO:0008235)	11/54	0.558749921704138	0.947834790961895	0	0	0.996017527443686	0.579735261994433	NPEPPS;METAP1D;DNPEP;ERAP2;CPQ;CPD;AGBL3;ERAP1;LNPEP;LTA4H;PEPD
carboxylic acid binding (GO:0031406)	7/34	0.559092662911482	0.947834790961895	0	0	1.00945896877269	0.586939877384659	PHYH;VCAN;AARS2;C1QBP;AKR1C2;HAPLN3;CD44
phospholipase activity (GO:0004620)	14/69	0.559808806408396	0.947834790961895	0	0	0.991058634466442	0.574972548311142	PLA2G12A;PLA2G4C;DDHD2;ABHD6;CMAHP;PLD6;DDHD1;PLA2G6;SEC23IP;ENPP2;PLCG2;PNPLA6;PAFAH1B2;PAFAH1B1
nucleosomal DNA binding (GO:0031492)	6/29	0.559907724956298	0.947834790961895	0	0	1.01573569990305	0.589109728626358	SMARCE1;HDAC2;SMARCC2;RBBP4;RCC1;ACTB
neutral amino acid transmembrane transporter activity (GO:0015175)	5/24	0.561340844867846	0.947834790961895	0	0	1.02465251811547	0.591662020708429	SLC36A1;SLC7A5;SLC43A2;SLC38A7;SLC3A2
transforming growth factor beta binding (GO:0050431)	4/19	0.563806395021028	0.947834790961895	0	0	1.0383214956323	0.595004274503416	TWSG1;CD36;TGFBR1;TGFBR2
ephrin receptor binding (GO:0046875)	4/19	0.563806395021028	0.947834790961895	0	0	1.0383214956323	0.595004274503416	LYN;PTPN1;GRB2;CRK
dynein complex binding (GO:0070840)	4/19	0.563806395021028	0.947834790961895	0	0	1.0383214956323	0.595004274503416	APC;RAB29;BICD2;PAFAH1B1
RNA polymerase binding (GO:0070063)	4/19	0.563806395021028	0.947834790961895	0	0	1.0383214956323	0.595004274503416	ZFP36;CCNT2;YTHDC2;ANP32B
5'-nucleotidase activity (GO:0008253)	3/14	0.56819428045228	0.948875025564588	0	0	1.06192680972309	0.600298598118731	NT5C3A;NT5C;NT5M
calcium-transporting ATPase activity (GO:0005388)	3/14	0.56819428045228	0.948875025564588	0	0	1.06192680972309	0.600298598118731	ATP2A3;ATP2B4;ATP13A2
transaminase activity (GO:0008483)	3/14	0.56819428045228	0.948875025564588	0	0	1.06192680972309	0.600298598118731	GOT2;ABAT;BCAT1
nucleoside kinase activity (GO:0019206)	3/14	0.56819428045228	0.948875025564588	0	0	1.06192680972309	0.600298598118731	ADK;CMPK1;UCKL1
natural killer cell lectin-like receptor binding (GO:0046703)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	MICA;HLA-E
siRNA binding (GO:0035197)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	AGO2;TARBP2
nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	NUDT1;DCTPP1
cytoskeletal adaptor activity (GO:0008093)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	SDCBP;NCK1
peptide disulfide oxidoreductase activity (GO:0015037)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	P4HB;PDIA4
adenine nucleotide transmembrane transporter activity (GO:0000295)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	SLC25A16;SLC25A25
glucocorticoid receptor binding (GO:0035259)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	STAT5B;SMAD3
ribonuclease P activity (GO:0004526)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	POP7;RPP30
UDP-xylosyltransferase activity (GO:0035252)	2/9	0.576867171438377	0.949191571304649	0	0	1.1125021856968	0.612035561902297	POGLUT1;XYLT2
lipoprotein particle receptor binding (GO:0070325)	5/25	0.600510530302046	0.983274965876684	0	0	0.973358647721705	0.496388675387449	DNAJA1;LRPAP1;LDLRAP1;AP2M1;HSP90B1
N-acyltransferase activity (GO:0016410)	5/25	0.600510530302046	0.983274965876684	0	0	0.973358647721705	0.496388675387449	SMARCE1;CERS4;CERS5;NMT1;NMT2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	5/25	0.600510530302046	0.983274965876684	0	0	0.973358647721705	0.496388675387449	ATP6V0A2;ATP6V1B2;ATP6V1H;ATP6V0E2;ATP6V0A1
methyl-CpG binding (GO:0008327)	4/20	0.607416586697815	0.989754858907281	0	0	0.973365172667156	0.485261881062337	PRMT5;PRMT1;MBD1;WDR77
ligand-gated calcium channel activity (GO:0099604)	4/20	0.607416586697815	0.989754858907281	0	0	0.973365172667156	0.485261881062337	TRPM2;RASA3;ITPR1;MCOLN1
glucose transmembrane transporter activity (GO:0005355)	4/20	0.607416586697815	0.989754858907281	0	0	0.973365172667156	0.485261881062337	SLC2A1;SLC2A3;SLC2A6;SLC2A8
myosin binding (GO:0017022)	9/46	0.616382691484724	0.992388215234101	0	0	0.946966584043583	0.458225061815692	RAB10;RAB14;RAB3D;TRAK1;RAB6A;TRIOBP;RAB8A;RAB11A;RAB11B
protein disulfide oxidoreductase activity (GO:0015035)	3/15	0.618196526636005	0.992388215234101	0	0	0.973371694417238	0.468142014389931	ERO1A;DNAJC10;TXN
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/15	0.618196526636005	0.992388215234101	0	0	0.973371694417238	0.468142014389931	PTPRE;PTPRA;PTPRM
transmembrane receptor protein phosphatase activity (GO:0019198)	3/15	0.618196526636005	0.992388215234101	0	0	0.973371694417238	0.468142014389931	PTPRE;PTPRA;PTPRM
histone acetyltransferase activity (GO:0004402)	8/41	0.619874361040301	0.992388215234101	0	0	0.94378449857734	0.451354049853945	TADA2B;NCOA3;KAT6A;HAT1;EPC1;ELP4;TAF5;TAF5L
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	8/41	0.619874361040301	0.992388215234101	0	0	0.94378449857734	0.451354049853945	DLG1;GUK1;AK2;CMPK1;NME4;KIF20B;CARD11;NME1
aminoacyl-tRNA ligase activity (GO:0004812)	8/41	0.619874361040301	0.992388215234101	0	0	0.94378449857734	0.451354049853945	RARS2;AARS2;SARS2;NARS2;TARS2;FARSA;FARS2;WARS2
metallopeptidase activity (GO:0008237)	20/102	0.621277014289557	0.992388215234101	0	0	0.94940238804896	0.451894857541303	MBTPS1;METAP1D;ERAP2;NRDC;ERAP1;ADAM10;LNPEP;ECE1;OMA1;SPG7;MYSM1;AFG3L2;ADAMTS13;PITRM1;PMPCB;YME1L1;PMPCA;ADAM8;UQCRC2;THOP1
peptidase inhibitor activity (GO:0030414)	7/36	0.624288033324271	0.992388215234101	0	0	0.939722785665991	0.442744212021933	CAST;USP14;PSMF1;TFPI;SGPP2;RECK;UCHL5
endopeptidase regulator activity (GO:0061135)	7/36	0.624288033324271	0.992388215234101	0	0	0.939722785665991	0.442744212021933	CAST;USP14;PSMF1;TFPI;SGPP2;RECK;UCHL5
protein serine/threonine kinase activator activity (GO:0043539)	6/31	0.629995828917459	0.992388215234101	0	0	0.93435922567998	0.431713280459549	TCL1B;TCL1A;MAP2K1;MAP2K2;CAB39;STK3
filamin binding (GO:0031005)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	DPYSL4;MICALL2
galactosyltransferase activity (GO:0008378)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	B4GALT1;B4GALT4
volume-sensitive anion channel activity (GO:0005225)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	TTYH2;LRRC8C
3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	ISG20;APEX1
histone acetyltransferase activity (H4-K8 specific) (GO:0043996)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	KANSL1;WDR5
activin binding (GO:0048185)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	FKBP1A;SMURF1
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	MTRR;CYBRD1
diacylglycerol kinase activity (GO:0004143)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	DGKD;DGKH
histone acetyltransferase activity (H4-K5 specific) (GO:0043995)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	KANSL1;WDR5
mitogen-activated protein kinase kinase kinase binding (GO:0031435)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	TRAF6;TCF3
ADP transmembrane transporter activity (GO:0015217)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	SLC25A16;SLC25A25
oxidized purine DNA binding (GO:0032357)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	MSH2;RPS3
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	KANSL1;WDR5
co-SMAD binding (GO:0070410)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	SMAD2;SMAD3
store-operated calcium channel activity (GO:0015279)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	STIM2;ORAI1
prostaglandin receptor activity (GO:0004955)	2/10	0.637244583295273	0.992388215234101	0	0	0.973378212974296	0.438605912440949	PTGER2;PPARG
SH2 domain binding (GO:0042169)	5/26	0.637611892012376	0.992388215234101	0	0	0.926949907841628	0.417151096185828	SIGLEC10;NLK;JAK2;CRK;PTK2
enhancer binding (GO:0035326)	5/26	0.637611892012376	0.992388215234101	0	0	0.926949907841628	0.417151096185828	SMAD2;SMAD3;LEF1;TCF12;TCF3
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	17/88	0.644404026339626	0.999996147770125	0	0	0.931979098176281	0.409538996818146	ABCC4;CBR1;SORD;HSD17B4;KCNAB2;DHRS4;UGDH;HADHA;LDHA;BDH2;ZADH2;CRYL1;ME3;HADH;CBR4;GLYR1;CBR3
scavenger receptor activity (GO:0005044)	4/21	0.648238063271047	0.999996147770125	0	0	0.916050770050856	0.397105506630627	SCARB2;CD36;AGER;CRB3
peptidoglycan binding (GO:0042834)	3/16	0.664101278561717	0.999996147770125	0	0	0.898440443004596	0.367750193038612	IGHM;NLRP3;HK1
nucleotidase activity (GO:0008252)	3/16	0.664101278561717	0.999996147770125	0	0	0.898440443004596	0.367750193038612	NT5C3A;NT5C;NT5M
four-way junction DNA binding (GO:0000400)	3/16	0.664101278561717	0.999996147770125	0	0	0.898440443004596	0.367750193038612	RAD51C;MSH2;HMGB1
ubiquitin-specific protease binding (GO:1990381)	3/16	0.664101278561717	0.999996147770125	0	0	0.898440443004596	0.367750193038612	BAG6;SART3;DERL1
protein tyrosine kinase binding (GO:1990782)	9/48	0.670060631832114	0.999996147770125	0	0	0.898291017467084	0.35966411335949	PTPN1;TRIM6;PCNA;ELMO2;CPNE3;FIZ1;GAS6;CRK;NCK1
transcription regulatory region sequence-specific DNA binding (GO:0000976)	57/292	0.674478100227656	0.999996147770125	0	0	0.943610157858614	0.371608845885194	RORC;PRDM2;ENO1;CHD2;ARHGAP35;SIN3A;MEF2A;KLF10;PRMT5;PARP1;ACTN4;RUNX3;RUNX1;ETV6;CREB1;TFDP1;PSPC1;XRN2;IRF2;CRY2;PPARG;PPARA;PPARD;ZNF431;KMT2A;ATF6B;SATB1;SRF;LEF1;CREM;GATA3;ARNTL;RXRA;CUX1;DEAF1;MXI1;RPS3;STAT6;E2F6;IVNS1ABP;EGR1;SMAD3;VDR;PBX2;NFXL1;CDC5L;ARID3B;NFKB1;GATAD2A;SETX;PER3;KLHL6;SP1;SP3;CREBRF;NFE2L3;NFE2L2
Rac GTPase binding (GO:0048365)	8/43	0.676222682957156	0.999996147770125	0	0	0.889741883514867	0.348096247980638	SRGAP2C;RCC2;ARHGDIB;PKN1;IQGAP2;WASF1;PAK2;SOD1
transferase activity, transferring hexosyl groups (GO:0016758)	19/100	0.677887136204613	0.999996147770125	0	0	0.912900445512704	0.354912387481908	CSGALNACT1;B3GALNT2;POGLUT1;B4GALT1;B3GAT3;HEXB;CSGALNACT2;POMT1;ALG12;DDOST;EXT1;EXT2;MTAP;DPY19L1;FUT7;POFUT1;DAD1;DPY19L4;B4GALT4
mRNA 5'-UTR binding (GO:0048027)	4/22	0.686130239165301	0.999996147770125	0	0	0.865104634391923	0.32587437557018	RSL1D1;SHMT1;NCL;CCT5
core promoter proximal region DNA binding (GO:0001159)	4/22	0.686130239165301	0.999996147770125	0	0	0.865104634391923	0.32587437557018	SMAD3;SP1;SP3;GATA3
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	4/22	0.686130239165301	0.999996147770125	0	0	0.865104634391923	0.32587437557018	ABCC4;ATP2A3;ATP2B4;ATP13A2
semaphorin receptor activity (GO:0017154)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	PLXNB2;PLXNC1
inositol 1,4,5 trisphosphate binding (GO:0070679)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	ITPR1;ITPR2
endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	MUS81;RAD51C
intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	ECH1;ECI2
hexosaminidase activity (GO:0015929)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	HEXB;NAGA
Lys63-specific deubiquitinase activity (GO:0061578)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	CYLD;STAMBP
potassium:proton antiporter activity (GO:0015386)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	SLC9A8;SLC9A9
adenyl nucleotide binding (GO:0030554)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	GRPEL1;BAG1
immunoglobulin binding (GO:0019865)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	FCGRT;LILRA2
mannose binding (GO:0005537)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	LMAN1;LMAN2
adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	GRPEL1;BAG1
MAP kinase kinase kinase kinase activity (GO:0008349)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	STK24;MAP4K3
peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	NAA35;NAA15
3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	2/11	0.690621413721338	0.999996147770125	0	0	0.865170678634571	0.320254595332419	PDE3B;PDE9A
glucuronosyltransferase activity (GO:0015020)	6/33	0.693093462521849	0.999996147770125	0	0	0.865038525415884	0.317114838365672	CSGALNACT1;EXT1;EXT2;CHPF;CHSY1;B3GAT3
L-amino acid transmembrane transporter activity (GO:0015179)	9/49	0.695145994401242	0.999996147770125	0	0	0.875778567925454	0.318462330937437	SLC36A1;SLC7A5;SLC25A15;SLC7A6;SLC7A7;SLC43A2;SLC38A7;SLC25A12;SLC15A4
nuclear localization sequence binding (GO:0008139)	5/28	0.705081619395583	0.999996147770125	0	0	0.846239055876275	0.295711223328479	NUP214;NUP153;KPNA3;TNPO3;KPNA1
sterol transporter activity (GO:0015248)	5/28	0.705081619395583	0.999996147770125	0	0	0.846239055876275	0.295711223328479	OSBPL7;SCP2;NPC1;TSPO;OSBPL1A
GTP-Rho binding (GO:0017049)	3/17	0.7058424101054	0.999996147770125	0	0	0.834213656079474	0.29060940674839	PKN1;TRIOBP;EXOC1
DNA binding, bending (GO:0008301)	3/17	0.7058424101054	0.999996147770125	0	0	0.834213656079474	0.29060940674839	LEF1;HMGB1;TERF1
H4 histone acetyltransferase activity (GO:0010485)	3/17	0.7058424101054	0.999996147770125	0	0	0.834213656079474	0.29060940674839	KANSL1;HAT1;WDR5
low-density lipoprotein particle binding (GO:0030169)	3/17	0.7058424101054	0.999996147770125	0	0	0.834213656079474	0.29060940674839	CD36;SORL1;LDLR
microtubule motor activity (GO:0003777)	11/60	0.706138091137753	0.999996147770125	0	0	0.873725741523302	0.304008034907322	KIF2A;APPBP2;KIF26B;KIF13A;KIF1C;KIF21B;KIF22;KIF20B;DNAL4;BBS4;KIF27
receptor tyrosine kinase binding (GO:0030971)	7/39	0.711092376237167	0.999996147770125	0	0	0.851462928921569	0.290308783155938	PTPN1;PCNA;ELMO2;CPNE3;FIZ1;GAS6;NCK1
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	9/50	0.718998109782383	0.999996147770125	0	0	0.854364286654147	0.281851830796765	MEF2A;JUN;NPM1;CREB1;WBP2;POU2AF1;CTNNB1;RRP1B;SMARCA2
acetylglucosaminyltransferase activity (GO:0008375)	9/50	0.718998109782383	0.999996147770125	0	0	0.854364286654147	0.281851830796765	B3GALNT2;EXT1;EXT2;EXTL2;CCDC126;HEXB;PIGQ;MGAT4A;ALG14
